Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Yield
57.80906922931147,37.64198689179143,33.1416581495358,33.651478308029425,59.13120741800148,4.978430708981225,331.06103435648583,Rice,1.3203761716928581
61.60495294882535,69.05728451166287,65.96942535403848,32.133780733159114,71.89087302645683,8.2308934234172,226.54937398669009,Rice,1.4707432470664643
8.499314172204508,67.72300885361173,55.899930353314645,19.31788958312606,68.75759522048477,6.546015815823151,173.84073735541386,Rice,0.9738001424627603
104.82956772961788,84.22113079937657,42.705698407089336,25.367195312301558,93.04203164323414,6.3704829014931015,153.98881297301693,Rice,1.5413788540570774
130.47132228901955,67.81667357804274,58.88528230813149,41.90729640973016,87.03690042190003,6.2972016621815605,279.48009172842507,Rice,1.9639746180812785
24.99173865157148,79.96082483233769,74.71188032329022,24.39687753293373,43.97806375033093,7.859000145441481,204.1182133393743,Rice,1.199731805217405
43.70628141685535,16.514055466817418,16.754412023843017,36.9815917760894,92.0312271379752,5.62958058208219,390.9240772206584,Rice,1.2798936708376039
9.407648878200408,58.87159216276154,76.49261512807904,28.458736108829832,31.570104087034583,6.578776987989981,79.86349451213711,Rice,0.9572145451661076
100.89805371251144,78.69390987133143,55.00128033310804,33.41326504739001,41.51534445466119,5.892924905223033,334.03294492720715,Rice,1.7117734038194132
130.67313813623622,32.38941054698211,17.449983804545358,21.674400855591408,66.56852978136654,7.330877261960596,378.4639536030903,Rice,1.5486788792620465
146.77110533479626,61.29879603792561,70.6556649211907,33.36671858396497,98.55804713879267,6.816247993518017,26.35322660042375,Rice,1.7575110811901797
97.29928976008468,65.25939652562913,35.22482614643145,21.89731105963236,80.54646958614131,5.129355502857992,160.53008332544383,Rice,1.3637700760570868
44.77151728793046,31.136592298024706,50.04905948558733,25.27802113470173,78.79002755394541,8.287125762651064,305.2333173266877,Rice,1.2330571850576715
41.33642376881836,24.405715266178085,55.70971723742617,33.34067560952404,81.59884923163287,6.571053616083015,20.240859794605164,Rice,1.019583447945442
20.54627234702992,15.463846010851428,73.16648599388193,17.004846596345008,48.04212748275889,4.825760982681967,330.97511188298097,Rice,1.0388966765551806
124.63291231680572,45.28632249441393,36.30770006486502,18.39879051086761,50.0114846747052,5.815544507262638,115.45486633171284,Rice,1.3037200701165297
95.70094037231884,54.29814054504223,72.22514271163776,41.71226719090883,48.95438267381084,7.343274800160344,379.2482955222121,Rice,1.8245794271221942
58.46876007799562,46.84421761101349,93.6280512753606,26.953164714063025,65.6356145418585,6.115923919286647,131.59632289198368,Rice,1.339787857440792
96.4268574563057,85.97600061962129,15.269759197969709,15.836472957262409,87.93961272857004,5.917801542862157,39.33111680706924,Rice,1.1747163977691044
31.072014802039543,87.74189230271412,39.721773694867096,27.397507546583928,66.82554441339397,6.267257659474613,209.99001709468655,Rice,1.1950890270851222
15.220676875124996,56.08479167898934,88.56730200410956,17.55011054759889,68.16738468051997,8.49484688598467,155.129389072594,Rice,1.065592231338654
25.615718331258535,50.13549071112744,28.641975957966157,28.322842915883115,39.88534420033101,5.301774262552893,103.90954489966718,Rice,0.8599616300807001
137.8186272714218,89.39959835890042,49.57209336316134,24.34633136887313,42.70727196796044,7.651817614875453,306.3759035454089,Rice,1.790834066056517
106.45133561626828,67.37774277035606,36.62771638079455,33.294545134593925,99.16132098526168,5.169049313501096,317.39230451901574,Rice,1.7295611697510662
53.55760229135071,49.06358131818149,34.07086713191187,24.67351950345718,44.89991157448477,5.700270917163737,250.8956275552948,Rice,1.1386928696777818
84.87184193290155,19.49999304852884,88.83119635375331,14.484824418629422,47.16523187404806,7.349754151292533,72.53811844586679,Rice,1.1499008006053646
19.868219552364504,21.32206719006283,11.023399010393632,31.933649916902745,46.3116794673819,6.811001840247885,310.31238780367653,Rice,0.9296731412810534
130.3841593044192,65.51094617213636,12.738197324939549,23.605240738830297,52.26322343215957,7.162182890009587,114.23428114743142,Rice,1.3542195597383169
35.4012321962455,31.94498868163787,50.33271961580855,21.52367331521401,61.00536545246781,6.777709007349108,372.7901011906006,Rice,1.1842095707370517
19.019043928977037,8.25947197009015,47.2180399050406,19.929621068269583,73.95411718105322,7.81255372302631,312.6250534923996,Rice,0.9685752937125198
146.7409836975647,59.76326357778445,42.078980278148094,35.387049332969724,65.69754922329587,6.556107544881671,216.86436008724056,Rice,1.7834405821972985
122.3682802792775,81.71270044491415,53.15902827283109,29.048710913450225,39.05186811581213,5.13666816782697,124.68301408600958,Rice,1.5628894752745903
103.50597361120364,37.53192309796868,88.45887620484478,40.73106860339334,98.7569579292966,5.51481445335768,391.2765960710802,Rice,1.9800623401329105
115.42727995605836,45.57344476306613,40.40868152363586,30.2129502462702,83.92269153854052,5.068342672319587,264.1228401058612,Rice,1.6095891858096778
121.92653646138209,87.95289785598045,63.88516454464726,41.67686116197873,90.30954840382424,6.877208807567289,149.25955550985762,Rice,1.8756792979907342
117.71740684082394,32.56061045782894,98.9026028804418,28.58279111327608,87.5335871790578,5.08732719676302,106.62764167760446,Rice,1.6494020042678545
48.68057105285517,82.58463635430387,11.742558717773388,31.91910603046953,69.21261116922577,6.451506960483754,226.90314074914207,Rice,1.22264642259057
38.4920133919798,27.71433997400308,71.17012533275364,40.55093679515129,32.543802464145514,5.140997087274322,130.7431072350893,Rice,1.1616236683278163
94.41244400635117,25.8526912709269,53.26056622237706,38.434327420493794,30.66419032189868,7.9902638857901955,34.24690442115358,Rice,1.2425811180039337
127.7411068182104,48.83383171041954,23.96493615590085,35.99434899557639,34.92876973295291,7.848371581373069,176.78016277306128,Rice,1.4876479660406452
12.264652449456374,85.94035994882876,74.28017975902057,20.169091510981,42.63178122049061,7.261867839894579,37.03454051186455,Rice,0.940254079192506
14.751972312036305,55.39585795553351,19.323896759210136,39.03056437265533,45.95552962275946,6.596765342677855,47.3646925442616,Rice,0.8468244179799564
110.16155688936024,21.85739025940805,45.9836934592722,27.942253008378025,47.05715783599991,6.45729694280007,218.410926956937,Rice,1.3922625017748316
130.74447710241037,69.22269560833386,90.18371019062512,24.87066095058116,73.39985742433751,6.865439633015472,298.9282297126581,Rice,1.9165598671666988
39.07693099548786,14.05799488129543,95.15647847216871,19.36271864201439,46.43849974869216,5.546625825763601,73.42693115604524,Rice,0.9781156705835737
6.434927234246774,78.25205439847251,27.79392023612053,14.436789656544672,84.82014116136227,5.24741218955397,85.76055812079362,Rice,0.7778752173200985
112.34332589900689,27.558737208363727,80.36083315620068,28.010031395181397,50.33057033376523,6.986751135491117,140.84185719017051,Rice,1.4874394855544435
84.02597436834537,68.58247018365861,79.5929315203843,24.393194328268876,62.78071136598315,7.257973481508829,63.72161646121722,Rice,1.3774639909501123
113.12755003226954,37.46233926353193,76.01655601576918,35.17604631916566,86.12414401153049,4.8388117999005065,295.34810485799346,Rice,1.8014478480877312
124.2942055861514,72.95124777455098,85.29707698889248,26.584509801884057,50.98050222272659,6.568038598041923,24.641900216622,Rice,1.573961081890896
81.80436578136012,67.90586351809513,92.90722951086636,12.002599634593748,55.766438000726055,7.621772451528599,338.3106277524343,Rice,1.5542378376043753
77.09985771190809,53.178659262907885,65.36616817008506,31.490029814930708,31.604976130470448,4.9992746576610525,284.2442227505424,Rice,1.4688544121893947
127.50583484720391,56.73911274702568,20.26784743165751,42.08906906321933,62.74393088225564,6.31446045401321,138.52376979515668,Rice,1.573720224395588
56.02579074689157,31.12735131680583,65.20628599740053,15.251961309095698,70.01464605370393,4.940771390132912,25.303980421095496,Rice,0.9521890372939378
76.43857770555016,66.91110167270475,81.8958614724981,22.153724230899986,53.68606524441887,7.742544756090282,373.74532418176193,Rice,1.613164336415457
18.247163213143825,45.38337974859617,20.999872257784585,37.59954697989492,44.30893595358918,6.6132034590090925,314.0595844484164,Rice,1.09005837049719
16.036617076069007,33.26141710936537,69.60698906162065,39.47143936183271,85.20980801050608,5.473335860595592,353.7948745573842,Rice,1.3773241771516473
100.98506749480624,27.687903404595428,41.26305189072461,35.6405258819132,35.67678861209054,8.013459309136916,165.75879158522594,Rice,1.346558882879255
123.38815088638496,51.1623216830818,91.44491906909,41.82505986230549,99.28704011236783,5.48802006814644,259.90335700354166,Rice,2.0129354316088626
140.307293533926,8.405966457247999,61.7033601464617,35.63757923784847,46.86004034548421,4.675696506852237,198.72973765784445,Rice,1.6223934183545183
31.02441294720237,38.98587478942834,88.38809249856908,27.56037770586357,31.89982595371951,5.197305689627862,362.3996802407272,Rice,1.3274351683053751
146.05609549911068,85.1731240411313,98.09877199777624,43.74660416298378,93.627988086407,7.555153896644352,376.3482676579041,Rice,2.3792652230706084
83.75798409715945,21.345859328951946,27.6460554392665,18.831984085738704,33.88776838020934,4.5804482311671375,91.0208047675454,Rice,0.9405279026150704
33.07067650728392,42.30853468706132,97.91431958443737,22.595219720235644,85.27437126551567,6.41119052256853,153.11940630937733,Rice,1.2335566109781182
32.05259186736586,27.226353150309333,55.08274556692336,10.841638626169136,35.78546756986119,6.154539281725958,76.90912207806734,Rice,0.7191694445349317
142.14915870557837,89.26663739909625,53.82267135934611,43.95720037585326,91.93087530495802,4.607090926597004,130.62738318588782,Rice,1.9478975287169018
83.72037237113422,72.96991864414852,40.574373148297525,31.60681529477252,96.28477617772847,6.345803879039769,184.53055166322363,Rice,1.4929773673477125
97.6484900097313,10.639200470475217,92.3962701290185,33.02035645648549,42.003739108838886,5.485620571444381,184.47967263500053,Rice,1.4884358473936892
34.10579877609287,83.833873911881,93.64249557054744,29.39682653303976,80.8765588116292,5.719674245734962,191.7021810355024,Rice,1.4440241618874556
28.25396528782813,70.10955196108807,63.884230121936085,29.128628926497235,85.46587915836888,7.93856112040865,310.3472794304231,Rice,1.3797007298222825
110.0873383103067,80.52400765677554,41.124956959103926,32.538860758648724,91.15474591694934,6.425701948527175,225.2906423362766,Rice,1.6894972841149385
17.706271805242274,62.19692152280169,98.18443364598194,44.4470541751314,42.53569462939068,5.443648093388824,23.30548987567341,Rice,1.220707279064313
56.72371877593557,62.55961289037522,65.24591874200551,11.462622327770363,86.76185886827469,6.216352658695042,305.19254670647183,Rice,1.3256235952395505
85.24952889286823,34.415468385702404,63.80765373809483,24.722995161492065,90.15891965621468,7.162313514742274,218.65721734827187,Rice,1.4309296728494494
149.53751509753815,57.01835693448641,40.209697880018666,15.42563442904412,52.244975945779714,6.196824841326981,158.84364151587164,Rice,1.497171375509097
7.709774418966978,9.155814868076869,76.43974153793134,40.99699400862261,85.07245247958102,5.576282440262563,118.96543616605358,Rice,1.0708555640622326
139.604482512068,80.11244786702507,11.94307810069482,30.756877220852758,62.28364258665593,7.9604295037314845,271.5948422231597,Rice,1.6898629681691937
114.86928544347748,26.39543040902931,91.13142652500908,24.29450631591384,64.43893168013977,7.477061689121433,130.37247172140542,Rice,1.520253822785335
14.359952908774147,52.9356999765127,80.77170683471077,37.742518999248105,94.3370218088286,5.21869996843884,273.65670971668067,Rice,1.393449635139071
12.2931640291331,11.878067524473016,86.12304591149913,33.80080384348414,87.08347262282314,5.25460107218678,320.7162863929865,Rice,1.2744834764385553
56.200232380120696,63.49927657501404,64.20614302178859,31.421738492727638,83.96755424726985,6.416528403919024,394.9082483256421,Rice,1.6053843054602581
115.77513904358808,28.658738239661783,39.42794805380561,27.62197627971788,51.69610632641525,7.082915696715032,177.074569172277,Rice,1.3792502467744345
39.22019427197881,36.33954325818452,46.43832903696467,14.422783905310055,38.31111518874466,5.001457815034994,389.0534967635441,Rice,1.1007764834764404
69.48674386440118,28.777834661350152,51.724578369838746,29.17408158074064,39.36763795324973,7.385264867678539,156.28573986544308,Rice,1.1674273683647605
118.14111282837445,22.87080364499316,93.8073318953745,21.010160144305623,44.08250192437421,6.005322265033959,319.20590638511607,Rice,1.6520198143352705
40.087063064516215,75.75515062449203,16.182406277716993,13.171252835360663,78.30040867773232,6.183969412364795,165.0709536750499,Rice,0.9458146916910464
29.688316353740223,45.81774371770542,18.26084452678285,10.752044040240268,34.4721844820642,7.427291821381118,142.8829865545778,Rice,0.6782859869500577
16.694506175921084,15.96833573813075,38.77121804871179,24.64937028860824,71.67508175002949,6.133470208447621,183.787105646112,Rice,0.8600933823210981
20.314716484795408,65.93234295458316,22.793812411821484,16.63217637833246,40.98046949787787,7.476400159622949,126.18664108356934,Rice,0.7650152047976622
137.10923090710943,16.44917750615086,94.3440009413258,13.262182852608955,61.17975024437429,4.953827293355101,50.51062760687577,Rice,1.4177616474410168
7.631282989413267,10.106008801384707,42.41077055358596,29.305503072259487,67.03771570546814,5.890631250402388,147.37258340011272,Rice,0.8126205690992082
32.35294771378008,72.75211521411043,99.326274607308,17.54518485146012,59.15465050863495,7.158152757768741,233.59543067710956,Rice,1.3046827628494444
112.18856198014184,25.203285275557704,21.03094662826697,33.01790155070321,89.01462353222274,5.872246028003067,64.63321360991033,Rice,1.293517928421838
100.36658868618753,87.27029373825496,56.0638812700044,19.34892208647169,88.32262165035507,6.433874956745774,193.88128131441275,Rice,1.55191509520556
80.65426762014833,22.13224666118979,32.24342544242366,25.187780178281923,90.27607253282883,6.045028774437396,323.2095705446164,Rice,1.354281297247099
32.39970986651434,61.36877450246147,73.32890967606468,14.16636894089048,56.84313624282565,7.938242582389058,196.0785567002562,Rice,1.0908490301390272
